SBERP;0;20211004;101203;315.770000000;60
SBERP;0;20211004;101205;315.770000000;10
SBERP;0;20211004;101207;315.850000000;10
SBERP;0;20211004;101211;315.850000000;30
SBERP;0;20211004;101216;315.770000000;10
SBERP;0;20211004;101216;315.770000000;500
SBERP;0;20211004;101216;315.770000000;260
SBERP;0;20211004;101217;315.900000000;10
SBERP;0;20211004;101217;315.900000000;100
SBERP;0;20211004;101221;315.770000000;10
SBERP;0;20211004;101222;315.880000000;10
SBERP;0;20211004;101225;315.780000000;10
SBERP;0;20211004;101230;315.880000000;10
SBERP;0;20211004;101235;315.900000000;500
SBERP;0;20211004;101235;315.900000000;600
SBERP;0;20211004;101235;315.910000000;70
SBERP;0;20211004;101235;315.910000000;250
SBERP;0;20211004;101235;315.920000000;250
SBERP;0;20211004;101235;315.900000000;1000
SBERP;0;20211004;101236;315.940000000;300
SBERP;0;20211004;101236;315.940000000;130
SBERP;0;20211004;101236;315.960000000;170
SBERP;0;20211004;101240;315.970000000;10
SBERP;0;20211004;101249;315.850000000;360
SBERP;0;20211004;101255;315.950000000;10
SBERP;0;20211004;101256;315.970000000;20
SBERP;0;20211004;101257;315.970000000;100
SBERP;0;20211004;101311;315.880000000;10
SBERP;0;20211004;101311;315.830000000;40
SBERP;0;20211004;101311;315.820000000;220
SBERP;0;20211004;101319;315.960000000;10
SBERP;0;20211004;101331;315.900000000;100
SBERP;0;20211004;101336;315.920000000;50
SBERP;0;20211004;101338;315.810000000;220
SBERP;0;20211004;101338;315.790000000;10
SBERP;0;20211004;101338;315.790000000;510
SBERP;0;20211004;101338;315.780000000;1110
SBERP;0;20211004;101338;315.780000000;2890
SBERP;0;20211004;101338;315.770000000;30
SBERP;0;20211004;101338;315.770000000;250
SBERP;0;20211004;101338;315.750000000;20
SBERP;0;20211004;101338;315.750000000;10
SBERP;0;20211004;101338;315.750000000;250
SBERP;0;20211004;101338;315.740000000;250
SBERP;0;20211004;101338;315.700000000;1000
SBERP;0;20211004;101338;315.690000000;510
SBERP;0;20211004;101338;315.680000000;800
SBERP;0;20211004;101338;315.680000000;200
SBERP;0;20211004;101338;315.680000000;80
SBERP;0;20211004;101338;315.680000000;220
SBERP;0;20211004;101338;315.680000000;320
SBERP;0;20211004;101338;315.730000000;250
SBERP;0;20211004;101339;315.680000000;310
SBERP;0;20211004;101339;315.680000000;70
SBERP;0;20211004;101339;315.680000000;240
SBERP;0;20211004;101339;315.680000000;130
SBERP;0;20211004;101340;315.670000000;10
SBERP;0;20211004;101340;315.670000000;10
SBERP;0;20211004;101342;315.640000000;150
SBERP;0;20211004;101345;315.560000000;10
SBERP;0;20211004;101346;315.540000000;10
SBERP;0;20211004;101347;315.580000000;10
SBERP;0;20211004;101347;315.500000000;10
SBERP;0;20211004;101347;315.500000000;10
SBERP;0;20211004;101347;315.500000000;10
SBERP;0;20211004;101347;315.500000000;20
SBERP;0;20211004;101400;315.490000000;990
SBERP;0;20211004;101400;315.500000000;250
SBERP;0;20211004;101400;315.510000000;250
SBERP;0;20211004;101400;315.520000000;250
SBERP;0;20211004;101400;315.530000000;250
SBERP;0;20211004;101400;315.540000000;250
SBERP;0;20211004;101400;315.540000000;1370
SBERP;0;20211004;101400;315.550000000;370
SBERP;0;20211004;101400;315.550000000;250
SBERP;0;20211004;101400;315.560000000;210
SBERP;0;20211004;101400;315.560000000;250
SBERP;0;20211004;101400;315.570000000;250
SBERP;0;20211004;101400;315.570000000;630
SBERP;0;20211004;101400;315.580000000;250
SBERP;0;20211004;101400;315.550000000;50
SBERP;0;20211004;101418;315.390000000;30
SBERP;0;20211004;101418;315.540000000;10
SBERP;0;20211004;101420;315.390000000;500
SBERP;0;20211004;101444;315.390000000;330
SBERP;0;20211004;101444;315.390000000;170
SBERP;0;20211004;101445;315.390000000;40
SBERP;0;20211004;101448;315.390000000;40
SBERP;0;20211004;101451;315.550000000;200
SBERP;0;20211004;101451;315.550000000;10
SBERP;0;20211004;101451;315.550000000;40
SBERP;0;20211004;101451;315.550000000;250
SBERP;0;20211004;101451;315.550000000;1030
SBERP;0;20211004;101451;315.560000000;500
SBERP;0;20211004;101451;315.560000000;500
SBERP;0;20211004;101451;315.560000000;300
SBERP;0;20211004;101451;315.560000000;250
SBERP;0;20211004;101451;315.560000000;420
SBERP;0;20211004;101451;315.570000000;250
SBERP;0;20211004;101451;315.580000000;250
SBERP;0;20211004;101451;315.590000000;180
SBERP;0;20211004;101457;315.480000000;80
SBERP;0;20211004;101500;315.590000000;10
SBERP;0;20211004;101500;315.510000000;40
SBERP;0;20211004;101501;315.600000000;180
SBERP;0;20211004;101501;315.590000000;30
SBERP;0;20211004;101501;315.600000000;130
SBERP;0;20211004;101501;315.600000000;90
SBERP;0;20211004;101501;315.600000000;770
SBERP;0;20211004;101515;315.570000000;100
SBERP;0;20211004;101517;315.620000000;10
SBERP;0;20211004;101518;315.620000000;150
SBERP;0;20211004;101519;315.550000000;20
SBERP;0;20211004;101522;315.610000000;110
SBERP;0;20211004;101522;315.620000000;300
SBERP;0;20211004;101522;315.620000000;100
SBERP;0;20211004;101522;315.620000000;100
SBERP;0;20211004;101522;315.620000000;50
SBERP;0;20211004;101522;315.620000000;50
SBERP;0;20211004;101525;315.620000000;40
SBERP;0;20211004;101525;315.620000000;10
SBERP;0;20211004;101525;315.620000000;20
SBERP;0;20211004;101525;315.620000000;30
SBERP;0;20211004;101525;315.620000000;10
SBERP;0;20211004;101525;315.620000000;20
SBERP;0;20211004;101525;315.620000000;30
SBERP;0;20211004;101525;315.620000000;30
SBERP;0;20211004;101525;315.620000000;230
SBERP;0;20211004;101527;315.600000000;20
SBERP;0;20211004;101532;315.570000000;10
SBERP;0;20211004;101533;315.640000000;10
SBERP;0;20211004;101533;315.640000000;20
SBERP;0;20211004;101538;315.620000000;10
SBERP;0;20211004;101538;315.630000000;90
SBERP;0;20211004;101545;315.620000000;10
SBERP;0;20211004;101554;315.610000000;50
SBERP;0;20211004;101555;315.610000000;10
SBERP;0;20211004;101555;315.570000000;300
SBERP;0;20211004;101555;315.570000000;340
SBERP;0;20211004;101555;315.570000000;360
SBERP;0;20211004;101555;315.570000000;140
SBERP;0;20211004;101555;315.570000000;500
SBERP;0;20211004;101558;315.610000000;20
SBERP;0;20211004;101558;315.610000000;10
SBERP;0;20211004;101558;315.610000000;40
SBERP;0;20211004;101600;315.630000000;20
SBERP;0;20211004;101601;315.660000000;20
SBERP;0;20211004;101601;315.660000000;20
SBERP;0;20211004;101601;315.660000000;80
SBERP;0;20211004;101601;315.660000000;50
SBERP;0;20211004;101601;315.660000000;30
SBERP;0;20211004;101601;315.660000000;40
SBERP;0;20211004;101601;315.680000000;10
SBERP;0;20211004;101603;315.680000000;680
SBERP;0;20211004;101603;315.680000000;120
SBERP;0;20211004;101603;315.690000000;100
SBERP;0;20211004;101603;315.720000000;60
SBERP;0;20211004;101604;315.750000000;560
SBERP;0;20211004;101604;315.750000000;440
SBERP;0;20211004;101604;315.750000000;10
SBERP;0;20211004;101604;315.770000000;10
SBERP;0;20211004;101604;315.780000000;40
SBERP;0;20211004;101607;315.840000000;50
SBERP;0;20211004;101624;315.820000000;10
SBERP;0;20211004;101629;315.820000000;10
SBERP;0;20211004;101635;315.820000000;10
SBERP;0;20211004;101635;315.820000000;230
SBERP;0;20211004;101636;315.820000000;20
SBERP;0;20211004;101640;315.680000000;50
SBERP;0;20211004;101641;315.830000000;10
SBERP;0;20211004;101641;315.820000000;30
SBERP;0;20211004;101641;315.820000000;500
SBERP;0;20211004;101641;315.830000000;240
SBERP;0;20211004;101641;315.830000000;360
SBERP;0;20211004;101642;315.720000000;20
SBERP;0;20211004;101643;315.840000000;210
SBERP;0;20211004;101649;315.830000000;10
SBERP;0;20211004;101649;315.820000000;70
SBERP;0;20211004;101649;315.820000000;930
SBERP;0;20211004;101654;315.830000000;10
SBERP;0;20211004;101656;315.710000000;10
SBERP;0;20211004;101657;315.820000000;10
SBERP;0;20211004;101659;315.820000000;10
SBERP;0;20211004;101701;315.740000000;10
SBERP;0;20211004;101706;315.750000000;10
SBERP;0;20211004;101706;315.750000000;30
SBERP;0;20211004;101706;315.750000000;60
SBERP;0;20211004;101706;315.820000000;10
SBERP;0;20211004;101709;315.720000000;10
SBERP;0;20211004;101709;315.720000000;260
SBERP;0;20211004;101709;315.710000000;10
SBERP;0;20211004;101713;315.770000000;10
SBERP;0;20211004;101714;315.770000000;10
SBERP;0;20211004;101716;315.770000000;100
SBERP;0;20211004;101717;315.770000000;30
SBERP;0;20211004;101718;315.750000000;300
SBERP;0;20211004;101721;315.720000000;80
SBERP;0;20211004;101721;315.700000000;10
SBERP;0;20211004;101724;315.710000000;10
SBERP;0;20211004;101724;315.640000000;10
SBERP;0;20211004;101743;315.590000000;340
SBERP;0;20211004;101752;315.710000000;30
SBERP;0;20211004;101752;315.710000000;10
SBERP;0;20211004;101756;315.710000000;10
SBERP;0;20211004;101812;315.600000000;20
SBERP;0;20211004;101813;315.710000000;10
SBERP;0;20211004;101814;315.700000000;10
SBERP;0;20211004;101814;315.710000000;100
SBERP;0;20211004;101821;315.710000000;10
SBERP;0;20211004;101822;315.600000000;180
SBERP;0;20211004;101822;315.590000000;40
SBERP;0;20211004;101822;315.550000000;10
SBERP;0;20211004;101824;315.630000000;10
SBERP;0;20211004;101833;315.670000000;10
SBERP;0;20211004;101840;315.520000000;140
SBERP;0;20211004;101841;315.630000000;10
SBERP;0;20211004;101841;315.630000000;10
SBERP;0;20211004;101843;315.660000000;40
SBERP;0;20211004;101851;315.660000000;10
SBERP;0;20211004;101853;315.580000000;10
SBERP;0;20211004;101854;315.580000000;10
SBERP;0;20211004;101855;315.580000000;10
SBERP;0;20211004;101858;315.660000000;10
SBERP;0;20211004;101903;315.660000000;30
SBERP;0;20211004;101908;315.600000000;10
SBERP;0;20211004;101910;315.510000000;10
SBERP;0;20211004;101911;315.510000000;290
SBERP;0;20211004;101911;315.500000000;10
SBERP;0;20211004;101911;315.500000000;10
SBERP;0;20211004;101911;315.500000000;10
SBERP;0;20211004;101911;315.490000000;210
SBERP;0;20211004;101911;315.490000000;600
SBERP;0;20211004;101911;315.510000000;280
SBERP;0;20211004;101915;315.360000000;10
SBERP;0;20211004;101915;315.410000000;10
SBERP;0;20211004;101915;315.360000000;10
SBERP;0;20211004;101916;315.280000000;150
SBERP;0;20211004;101917;315.240000000;770
SBERP;0;20211004;101917;315.240000000;510
SBERP;0;20211004;101919;315.210000000;1010
SBERP;0;20211004;101919;315.210000000;250
SBERP;0;20211004;101920;315.290000000;10
SBERP;0;20211004;101920;315.190000000;60
SBERP;0;20211004;101923;315.250000000;10
SBERP;0;20211004;101934;315.120000000;10
SBERP;0;20211004;101934;315.100000000;50
SBERP;0;20211004;101934;315.080000000;30
SBERP;0;20211004;101934;315.120000000;10
SBERP;0;20211004;101934;315.080000000;1240
SBERP;0;20211004;101934;315.060000000;250
SBERP;0;20211004;101934;315.050000000;250
SBERP;0;20211004;101934;315.040000000;250
SBERP;0;20211004;101934;315.030000000;250
SBERP;0;20211004;101934;315.020000000;1000
SBERP;0;20211004;101934;315.020000000;250
SBERP;0;20211004;101934;315.010000000;250
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;20
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;40
SBERP;0;20211004;101934;315.000000000;20
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;10
SBERP;0;20211004;101934;315.000000000;90
SBERP;0;20211004;101934;315.000000000;100
SBERP;0;20211004;101934;315.000000000;80
SBERP;0;20211004;101934;315.120000000;240
SBERP;0;20211004;101939;315.160000000;40
SBERP;0;20211004;101948;315.110000000;480
SBERP;0;20211004;101948;315.160000000;40
SBERP;0;20211004;101954;315.060000000;20
SBERP;0;20211004;101956;315.070000000;40
SBERP;0;20211004;101956;315.060000000;460
SBERP;0;20211004;101958;315.160000000;80
SBERP;0;20211004;102003;315.150000000;10
SBERP;0;20211004;102007;315.140000000;10
SBERP;0;20211004;102016;315.160000000;350
SBERP;0;20211004;102021;315.160000000;10
SBERP;0;20211004;102021;315.110000000;20
SBERP;0;20211004;102024;315.110000000;10
SBERP;0;20211004;102024;315.160000000;10
SBERP;0;20211004;102024;315.160000000;10
SBERP;0;20211004;102024;315.170000000;10
SBERP;0;20211004;102025;315.170000000;10
SBERP;0;20211004;102025;315.170000000;50
SBERP;0;20211004;102033;315.170000000;10
SBERP;0;20211004;102040;315.160000000;10
SBERP;0;20211004;102041;315.170000000;10
SBERP;0;20211004;102042;315.160000000;60
SBERP;0;20211004;102042;315.160000000;10
SBERP;0;20211004;102042;315.100000000;10
SBERP;0;20211004;102042;315.060000000;10
SBERP;0;20211004;102042;315.030000000;10
SBERP;0;20211004;102042;315.030000000;90
SBERP;0;20211004;102042;315.030000000;10
SBERP;0;20211004;102042;315.020000000;190
SBERP;0;20211004;102042;315.010000000;450
SBERP;0;20211004;102042;315.010000000;20
SBERP;0;20211004;102042;315.010000000;350
SBERP;0;20211004;102042;315.000000000;280
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;30
SBERP;0;20211004;102042;315.000000000;100
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;50
SBERP;0;20211004;102042;315.000000000;150
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;20
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;10
SBERP;0;20211004;102042;315.000000000;500
SBERP;0;20211004;102042;315.000000000;420
SBERP;0;20211004;102054;315.170000000;10
SBERP;0;20211004;102057;315.170000000;220
SBERP;0;20211004;102057;315.180000000;250
SBERP;0;20211004;102057;315.190000000;30
SBERP;0;20211004;102057;315.100000000;10
SBERP;0;20211004;102058;315.100000000;120
SBERP;0;20211004;102058;315.100000000;110
SBERP;0;20211004;102058;315.000000000;10
SBERP;0;20211004;102058;315.000000000;10
SBERP;0;20211004;102058;315.000000000;10
SBERP;0;20211004;102058;315.000000000;10
SBERP;0;20211004;102058;314.990000000;50
SBERP;0;20211004;102101;315.150000000;20
SBERP;0;20211004;102102;315.150000000;10
SBERP;0;20211004;102103;315.150000000;100
SBERP;0;20211004;102105;315.150000000;60
SBERP;0;20211004;102108;315.150000000;50
SBERP;0;20211004;102110;315.150000000;310
SBERP;0;20211004;102112;315.120000000;10
SBERP;0;20211004;102120;315.130000000;10
SBERP;0;20211004;102121;315.130000000;10
SBERP;0;20211004;102132;315.000000000;10
SBERP;0;20211004;102133;315.000000000;40
SBERP;0;20211004;102134;315.000000000;10
SBERP;0;20211004;102137;315.100000000;20
SBERP;0;20211004;102139;315.100000000;80
SBERP;0;20211004;102141;315.120000000;70
SBERP;0;20211004;102141;315.120000000;10
SBERP;0;20211004;102141;315.020000000;20
SBERP;0;20211004;102143;315.010000000;10
SBERP;0;20211004;102143;315.010000000;100
SBERP;0;20211004;102148;315.140000000;10
SBERP;0;20211004;102151;315.020000000;30
SBERP;0;20211004;102151;315.020000000;110
SBERP;0;20211004;102151;315.120000000;20
SBERP;0;20211004;102201;315.020000000;40
SBERP;0;20211004;102204;315.020000000;50
SBERP;0;20211004;102205;315.010000000;60
SBERP;0;20211004;102206;315.010000000;10
SBERP;0;20211004;102208;315.010000000;20
SBERP;0;20211004;102209;315.120000000;10
SBERP;0;20211004;102213;315.120000000;290
SBERP;0;20211004;102213;315.130000000;490
SBERP;0;20211004;102213;315.140000000;500
SBERP;0;20211004;102213;315.140000000;530
SBERP;0;20211004;102213;315.120000000;490
SBERP;0;20211004;102213;315.140000000;240
SBERP;0;20211004;102213;315.140000000;490
SBERP;0;20211004;102214;315.080000000;500
SBERP;0;20211004;102214;315.080000000;500
SBERP;0;20211004;102214;315.080000000;180
SBERP;0;20211004;102214;315.080000000;50
SBERP;0;20211004;102215;315.160000000;20
SBERP;0;20211004;102217;315.160000000;60
SBERP;0;20211004;102217;315.160000000;40
SBERP;0;20211004;102217;315.160000000;10
SBERP;0;20211004;102217;315.160000000;50
SBERP;0;20211004;102218;315.190000000;100
SBERP;0;20211004;102225;315.120000000;10
SBERP;0;20211004;102225;315.120000000;10
SBERP;0;20211004;102225;315.110000000;110
SBERP;0;20211004;102227;315.060000000;10
SBERP;0;20211004;102229;315.180000000;10
SBERP;0;20211004;102232;315.190000000;220
SBERP;0;20211004;102238;315.190000000;490
SBERP;0;20211004;102238;315.200000000;20
SBERP;0;20211004;102240;315.190000000;80
SBERP;0;20211004;102246;315.190000000;50
SBERP;0;20211004;102248;315.190000000;10
SBERP;0;20211004;102248;315.070000000;10
SBERP;0;20211004;102249;315.070000000;10
SBERP;0;20211004;102249;315.070000000;20
SBERP;0;20211004;102255;315.130000000;10
SBERP;0;20211004;102255;315.200000000;10
SBERP;0;20211004;102255;315.130000000;10
SBERP;0;20211004;102255;315.130000000;50
SBERP;0;20211004;102256;315.130000000;60
SBERP;0;20211004;102256;315.120000000;10
SBERP;0;20211004;102258;315.060000000;10
SBERP;0;20211004;102258;315.060000000;100
SBERP;0;20211004;102258;315.040000000;20
SBERP;0;20211004;102259;315.030000000;50
SBERP;0;20211004;102259;315.030000000;50
SBERP;0;20211004;102259;315.030000000;30
SBERP;0;20211004;102259;315.160000000;30
SBERP;0;20211004;102305;315.030000000;20
SBERP;0;20211004;102305;315.030000000;80
SBERP;0;20211004;102306;315.020000000;20
SBERP;0;20211004;102308;315.020000000;10
SBERP;0;20211004;102309;315.030000000;90
SBERP;0;20211004;102310;315.030000000;30
SBERP;0;20211004;102310;315.140000000;610
SBERP;0;20211004;102310;315.140000000;160
SBERP;0;20211004;102310;315.140000000;10
SBERP;0;20211004;102310;315.160000000;160
SBERP;0;20211004;102310;315.160000000;860
SBERP;0;20211004;102310;315.170000000;190
SBERP;0;20211004;102310;315.170000000;500
SBERP;0;20211004;102310;315.170000000;500
SBERP;0;20211004;102310;315.180000000;700
SBERP;0;20211004;102310;315.180000000;250
SBERP;0;20211004;102310;315.190000000;490
SBERP;0;20211004;102310;315.190000000;570
SBERP;0;20211004;102310;315.040000000;40
